start_id,start_geoid,start_lat,start_lon,end_id,end_geoid,end_lat,end_lon,density
67,39049005410,+39.9555588,-082.9538281,276,39049010200,+39.8881595,-082.8310039,2.0
80,39049006236,+40.1319019,-083.1384513,193,39049008163,+39.9404250,-083.1362465,1.0
83,39049006323,+40.0250624,-083.0552462,276,39049010200,+39.8881595,-082.8310039,1.0
85,39049006340,+40.0552770,-083.0809396,193,39049008163,+39.9404250,-083.1362465,1.0
92,39049006384,+40.1224839,-083.0743319,121,39049006945,+40.0925469,-082.9580378,1.0
106,39049006721,+40.1027983,-083.0233041,193,39049008163,+39.9404250,-083.1362465,1.0
108,39049006810,+40.0786666,-083.0144828,166,39049007551,+40.0258470,-082.9209676,1.0
108,39049006810,+40.0786666,-083.0144828,193,39049008163,+39.9404250,-083.1362465,1.0
111,39049006910,+40.0876272,-083.0262338,193,39049008163,+39.9404250,-083.1362465,1.0
114,39049006924,+40.0657479,-082.9855990,121,39049006945,+40.0925469,-082.9580378,1.0
126,39049007041,+40.1251267,-083.0271966,193,39049008163,+39.9404250,-083.1362465,1.0
139,39049007198,+40.0892757,-082.9005496,276,39049010200,+39.8881595,-082.8310039,1.0
141,39049007201,+40.1188299,-082.8262954,276,39049010200,+39.8881595,-082.8310039,1.0
149,39049007394,+40.0367876,-082.8100129,193,39049008163,+39.9404250,-083.1362465,1.0
159,39049007512,+40.0055628,-082.9453970,79,39049006230,+40.0793948,-083.1737874,1.0
163,39049007533,+40.0432565,-082.9404231,276,39049010200,+39.8881595,-082.8310039,1.0
164,39049007534,+40.0325524,-082.9464802,276,39049010200,+39.8881595,-082.8310039,1.0
169,39049007722,+40.0461955,-082.9656433,121,39049006945,+40.0925469,-082.9580378,1.0
174,39049007820,+40.0219457,-083.0264862,121,39049006945,+40.0925469,-082.9580378,1.0
174,39049007820,+40.0219457,-083.0264862,276,39049010200,+39.8881595,-082.8310039,1.0
197,39049008241,+39.9766892,-083.0785065,276,39049010200,+39.8881595,-082.8310039,1.0
207,39049008370,+39.9082664,-083.0769075,121,39049006945,+40.0925469,-082.9580378,1.0
213,39049008730,+39.9241408,-082.9439885,79,39049006230,+40.0793948,-083.1737874,1.0
214,39049008811,+39.9076058,-082.9747611,79,39049006230,+40.0793948,-083.1737874,1.0
235,39049009331,+39.9478520,-082.9012011,276,39049010200,+39.8881595,-082.8310039,1.0
239,39049009336,+39.9223574,-082.9254787,276,39049010200,+39.8881595,-082.8310039,1.0
240,39049009337,+39.9212215,-082.9106815,276,39049010200,+39.8881595,-082.8310039,1.0
275,39049010100,+40.0443362,-082.9168671,276,39049010200,+39.8881595,-082.8310039,1.0
278,39049010400,+40.1246594,-083.1607484,121,39049006945,+40.0925469,-082.9580378,1.0
281,39049010602,+40.0176505,-083.1643271,121,39049006945,+40.0925469,-082.9580378,0.4000000000000057
