start_id,start_geoid,start_lat,start_lon,end_id,end_geoid,end_lat,end_lon,density
213,39049008730,+39.9241408,-082.9439885,90,39049006372,+40.0696870,-083.0994840,1.0
214,39049008811,+39.9076058,-082.9747611,63,39049005000,+39.9539794,-083.0297042,1.0
214,39049008811,+39.9076058,-082.9747611,79,39049006230,+40.0793948,-083.1737874,1.0
214,39049008811,+39.9076058,-082.9747611,166,39049007551,+40.0258470,-082.9209676,1.0
214,39049008811,+39.9076058,-082.9747611,265,39049009600,+39.8889368,-083.1000182,1.0
217,39049008821,+39.9101106,-083.0026742,116,39049006932,+40.0729849,-082.9636949,1.0
218,39049008822,+39.8864069,-083.0055863,47,39049002900,+39.9757645,-082.9751700,1.0
219,39049008825,+39.8848698,-082.9772148,117,39049006933,+40.0634418,-082.9653429,1.0
220,39049008900,+39.9536781,-082.9331089,160,39049007520,+40.0176977,-082.9471745,1.0
220,39049008900,+39.9536781,-082.9331089,265,39049009600,+39.8889368,-083.1000182,1.0
220,39049008900,+39.9536781,-082.9331089,276,39049010200,+39.8881595,-082.8310039,1.0
221,39049009000,+39.9701797,-082.9382303,25,39049001500,+39.9916118,-082.9778815,1.0
221,39049009000,+39.9701797,-082.9382303,63,39049005000,+39.9539794,-083.0297042,1.0
222,39049009100,+39.9685671,-082.9285329,63,39049005000,+39.9539794,-083.0297042,1.0
222,39049009100,+39.9685671,-082.9285329,150,39049007395,+39.9905848,-082.8081891,1.0
222,39049009100,+39.9685671,-082.9285329,168,39049007721,+40.0550543,-082.9665635,1.0
222,39049009100,+39.9685671,-082.9285329,191,39049008161,+39.9003778,-083.1397256,1.0
224,39049009220,+39.9622550,-082.8994151,200,39049008312,+39.9352608,-083.0949072,1.0
226,39049009240,+39.9692591,-082.8807041,115,39049006931,+40.0817154,-082.9672126,1.0
226,39049009240,+39.9692591,-082.8807041,150,39049007395,+39.9905848,-082.8081891,1.0
226,39049009240,+39.9692591,-082.8807041,205,39049008350,+39.9244034,-083.1061950,1.0
227,39049009250,+39.9581858,-082.8813672,25,39049001500,+39.9916118,-082.9778815,1.0
228,39049009311,+39.9498346,-082.8643584,117,39049006933,+40.0634418,-082.9653429,1.0
229,39049009312,+39.9407522,-082.8572933,116,39049006932,+40.0729849,-082.9636949,1.0
230,39049009321,+39.9489605,-082.8916793,223,39049009210,+39.9785878,-082.8767518,1.0
230,39049009321,+39.9489605,-082.8916793,265,39049009600,+39.8889368,-083.1000182,1.0
231,39049009322,+39.9442284,-082.8753962,200,39049008312,+39.9352608,-083.0949072,1.0
231,39049009322,+39.9442284,-082.8753962,276,39049010200,+39.8881595,-082.8310039,1.0
232,39049009323,+39.9407260,-082.8843405,47,39049002900,+39.9757645,-082.9751700,1.0
235,39049009331,+39.9478520,-082.9012011,192,39049008162,+39.9193520,-083.1964122,1.0
236,39049009332,+39.9375277,-082.9231700,117,39049006933,+40.0634418,-082.9653429,1.0
237,39049009333,+39.9425332,-082.9044735,115,39049006931,+40.0817154,-082.9672126,1.0
237,39049009333,+39.9425332,-082.9044735,150,39049007395,+39.9905848,-082.8081891,1.0
239,39049009336,+39.9223574,-082.9254787,116,39049006932,+40.0729849,-082.9636949,1.0
239,39049009336,+39.9223574,-082.9254787,160,39049007520,+40.0176977,-082.9471745,1.0
239,39049009336,+39.9223574,-082.9254787,192,39049008162,+39.9193520,-083.1964122,1.0
240,39049009337,+39.9212215,-082.9106815,150,39049007395,+39.9905848,-082.8081891,1.0
240,39049009337,+39.9212215,-082.9106815,192,39049008162,+39.9193520,-083.1964122,1.0
242,39049009350,+39.9641055,-082.8638367,47,39049002900,+39.9757645,-082.9751700,1.0
243,39049009361,+39.9686043,-082.8511374,200,39049008312,+39.9352608,-083.0949072,1.0
244,39049009362,+39.9661587,-082.8297284,47,39049002900,+39.9757645,-082.9751700,1.0
244,39049009362,+39.9661587,-082.8297284,117,39049006933,+40.0634418,-082.9653429,1.0
245,39049009371,+39.9432855,-082.8386795,191,39049008161,+39.9003778,-083.1397256,1.0
248,39049009374,+39.9255728,-082.8288008,168,39049007721,+40.0550543,-082.9665635,1.0
249,39049009381,+39.9689202,-082.8132180,90,39049006372,+40.0696870,-083.0994840,1.0
249,39049009381,+39.9689202,-082.8132180,150,39049007395,+39.9905848,-082.8081891,1.0
251,39049009383,+39.9483552,-082.8237323,115,39049006931,+40.0817154,-082.9672126,1.0
254,39049009386,+39.9370382,-082.8200965,265,39049009600,+39.8889368,-083.1000182,1.0
259,39049009440,+39.8536605,-082.8869335,116,39049006932,+40.0729849,-082.9636949,1.0
260,39049009450,+39.8465890,-082.8213099,200,39049008312,+39.9352608,-083.0949072,1.0
264,39049009590,+39.8400430,-082.9762442,25,39049001500,+39.9916118,-082.9778815,1.0
264,39049009590,+39.8400430,-082.9762442,117,39049006933,+40.0634418,-082.9653429,1.0
265,39049009600,+39.8889368,-083.1000182,150,39049007395,+39.9905848,-082.8081891,1.0
265,39049009600,+39.8889368,-083.1000182,168,39049007721,+40.0550543,-082.9665635,1.0
268,39049009720,+39.8881942,-083.0612701,25,39049001500,+39.9916118,-082.9778815,1.0
268,39049009720,+39.8881942,-083.0612701,205,39049008350,+39.9244034,-083.1061950,1.0
269,39049009740,+39.8422511,-083.0395690,160,39049007520,+40.0176977,-082.9471745,1.0
269,39049009740,+39.8422511,-083.0395690,276,39049010200,+39.8881595,-082.8310039,1.0
270,39049009751,+39.8366574,-083.1082085,205,39049008350,+39.9244034,-083.1061950,1.0
272,39049009800,+39.8569401,-083.1856418,90,39049006372,+40.0696870,-083.0994840,1.0
272,39049009800,+39.8569401,-083.1856418,200,39049008312,+39.9352608,-083.0949072,1.0
273,39049009900,+40.1006376,-082.9891185,47,39049002900,+39.9757645,-082.9751700,1.0
273,39049009900,+40.1006376,-082.9891185,63,39049005000,+39.9539794,-083.0297042,1.0
274,39049010000,+40.1099405,-082.8760619,168,39049007721,+40.0550543,-082.9665635,1.0
275,39049010100,+40.0443362,-082.9168671,166,39049007551,+40.0258470,-082.9209676,1.0
276,39049010200,+39.8881595,-082.8310039,265,39049009600,+39.8889368,-083.1000182,1.0
278,39049010400,+40.1246594,-083.1607484,63,39049005000,+39.9539794,-083.0297042,1.0
278,39049010400,+40.1246594,-083.1607484,121,39049006945,+40.0925469,-082.9580378,1.0
278,39049010400,+40.1246594,-083.1607484,200,39049008312,+39.9352608,-083.0949072,1.0
278,39049010400,+40.1246594,-083.1607484,276,39049010200,+39.8881595,-082.8310039,1.0
279,39049010500,+40.1098381,-083.1427495,25,39049001500,+39.9916118,-082.9778815,1.0
279,39049010500,+40.1098381,-083.1427495,191,39049008161,+39.9003778,-083.1397256,1.0
281,39049010602,+40.0176505,-083.1643271,121,39049006945,+40.0925469,-082.9580378,1.0
282,39049010700,+40.0659949,-083.0083600,223,39049009210,+39.9785878,-082.8767518,1.0
282,39049010700,+40.0659949,-083.0083600,265,39049009600,+39.8889368,-083.1000182,1.0
